============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit4                                                                            17:49:45

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 5.977000000000003    -0.000014735044686    -54.697624720899391
 5.978000000000002    -0.000014707659951    -54.705706333996368
 5.979000000000003    -0.000014680337146    -54.713784682135795
 5.980000000000003    -0.000014653076111    -54.721859768065272
 5.981000000000003    -0.000014625876679    -54.729931594528935
 5.982000000000003    -0.000014598738691    -54.738000164267511
 5.983000000000003    -0.000014571661975    -54.746065480018217
 5.984000000000003    -0.000014544646369    -54.754127544514908
 5.985000000000003    -0.000014517691716    -54.762186360487966
 5.986000000000002    -0.000014490797852    -54.770241930664348
 5.987000000000003    -0.000014463964611    -54.778294257767612
 5.988000000000003    -0.000014437191834    -54.786343344517874
 5.989000000000003    -0.000014410479359    -54.794389193631851
 5.990000000000003    -0.000014383827026    -54.802431807822884
 5.991000000000003    -0.000014357234682    -54.810471189800893
 5.992000000000003    -0.000014330702156    -54.818507342272369
 5.993000000000003    -0.000014304229297    -54.826540267940501
 5.994000000000002    -0.000014277815945    -54.834569969505033
 5.995000000000003    -0.000014251461939    -54.842596449662352
 5.996000000000003    -0.000014225167123    -54.850619711105495
 5.997000000000003    -0.000014198931342    -54.858639756524092
 5.998000000000003    -0.000014172754438    -54.866656588604464
 5.999000000000003    -0.000014146636256    -54.874670210029549
 6.000000000000003    -0.000014120576641    -54.882680623478947
 6.001000000000003    -0.000014094575436    -54.890687831628917
 6.002000000000002    -0.000014068632485    -54.898691837152370
 6.003000000000003    -0.000014042747641    -54.906692642718902
 6.004000000000003    -0.000014016920741    -54.914690250994795
 6.005000000000003    -0.000013991151639    -54.922684664642986
 6.006000000000003    -0.000013965440179    -54.930675886323094
 6.007000000000003    -0.000013939786208    -54.938663918691468
 6.008000000000003    -0.000013914189577    -54.946648764401125
 6.009000000000003    -0.000013888650135    -54.954630426101765
 6.010000000000003    -0.000013863167726    -54.962608906439854
 6.011000000000003    -0.000013837742205    -54.970584208058511
 6.012000000000003    -0.000013812373421    -54.978556333597624
 6.013000000000003    -0.000013787061222    -54.986525285693773
 6.014000000000003    -0.000013761805461    -54.994491066980260
 6.015000000000003    -0.000013736605991    -55.002453680087164
 6.016000000000003    -0.000013711462658    -55.010413127641264
 6.017000000000003    -0.000013686375322    -55.018369412266090
 6.018000000000003    -0.000013661343832    -55.026322536581958
 6.019000000000003    -0.000013636368041    -55.034272503205898
 6.020000000000003    -0.000013611447801    -55.042219314751705
 6.021000000000003    -0.000013586582971    -55.050162973829970
 6.022000000000003    -0.000013561773399    -55.058103483048036
 6.023000000000003    -0.000013537018947    -55.066040845010036
 6.024000000000003    -0.000013512319466    -55.073975062316869
 6.025000000000003    -0.000013487674815    -55.081906137566229
 6.026000000000003    -0.000013463084847    -55.089834073352606
 6.027000000000003    -0.000013438549421    -55.097758872267292
 6.028000000000003    -0.000013414068390    -55.105680536898362
 6.029000000000003    -0.000013389641617    -55.113599069830734
 6.030000000000003    -0.000013365268960    -55.121514473646116
 6.031000000000003    -0.000013340950273    -55.129426750923031
 6.032000000000003    -0.000013316685417    -55.137335904236856
 6.033000000000003    -0.000013292474255    -55.145241936159771
 6.034000000000003    -0.000013268316641    -55.153144849260777
 6.035000000000003    -0.000013244212439    -55.161044646105779
 6.036000000000003    -0.000013220161507    -55.168941329257436
 6.037000000000003    -0.000013196163708    -55.176834901275349
 6.038000000000003    -0.000013172218901    -55.184725364715916
 6.039000000000003    -0.000013148326951    -55.192612722132402
 6.040000000000003    -0.000013124487719    -55.200496976074966
 6.041000000000003    -0.000013100701066    -55.208378129090605
 6.042000000000003    -0.000013076966859    -55.216256183723203
 6.043000000000003    -0.000013053284956    -55.224131142513542
 6.044000000000003    -0.000013029655225    -55.232003007999268
 6.045000000000003    -0.000013006077529    -55.239871782714928
 6.046000000000003    -0.000012982551734    -55.247737469191961
 6.047000000000003    -0.000012959077704    -55.255600069958717
 6.048000000000003    -0.000012935655306    -55.263459587540424
 6.049000000000003    -0.000012912284403    -55.271316024459288
 6.050000000000003    -0.000012888964865    -55.279169383234326
 6.051000000000003    -0.000012865696554    -55.287019666381582
 6.052000000000003    -0.000012842479341    -55.294866876413955
 6.053000000000003    -0.000012819313093    -55.302711015841304
 6.054000000000003    -0.000012796197675    -55.310552087170436
 6.055000000000003    -0.000012773132963    -55.318390092905069
 6.056000000000003    -0.000012750118816    -55.326225035545882
 6.057000000000003    -0.000012727155109    -55.334056917590509
 6.058000000000003    -0.000012704241709    -55.341885741533524
 6.059000000000003    -0.000012681378489    -55.349711509866488
 6.060000000000003    -0.000012658565311    -55.357534225077899
 6.061000000000003    -0.000012635802058    -55.365353889653264
 6.062000000000003    -0.000012613088595    -55.373170506075013
 6.063000000000003    -0.000012590424792    -55.380984076822607
 6.064000000000003    -0.000012567810522    -55.388794604372450
 6.065000000000003    -0.000012545245658    -55.396602091197970
 6.066000000000003    -0.000012522730072    -55.404406539769575
 6.067000000000003    -0.000012500263637    -55.412207952554667
 6.068000000000003    -0.000012477846226    -55.420006332017664
 6.069000000000003    -0.000012455477713    -55.427801680619993
 6.070000000000003    -0.000012433157974    -55.435594000820075
 6.071000000000003    -0.000012410886879    -55.443383295073382
 6.072000000000003    -0.000012388664308    -55.451169565832402
 6.073000000000003    -0.000012366490133    -55.458952815546617
 6.074000000000003    -0.000012344364227    -55.466733046662597
 6.075000000000003    -0.000012322286472    -55.474510261623905
 6.076000000000003    -0.000012300256743    -55.482284462871156
 6.077000000000003    -0.000012278274912    -55.490055652842052
 6.078000000000003    -0.000012256340863    -55.497823833971282
 6.079000000000003    -0.000012234454467    -55.505589008690656
 6.080000000000003    -0.000012212615606    -55.513351179429002
 6.081000000000003    -0.000012190824157    -55.521110348612218
 6.082000000000003    -0.000012169079997    -55.528866518663314
 6.083000000000003    -0.000012147383006    -55.536619692002319
 6.084000000000003    -0.000012125733064    -55.544369871046371
 6.085000000000003    -0.000012104130051    -55.552117058209710
 6.086000000000003    -0.000012082573843    -55.559861255903634
 6.087000000000003    -0.000012061064327    -55.567602466536549
 6.088000000000003    -0.000012039601375    -55.575340692513954
 6.089000000000003    -0.000012018184876    -55.583075936238494
 6.090000000000003    -0.000011996814706    -55.590808200109834
 6.091000000000003    -0.000011975490751    -55.598537486524855
 6.092000000000003    -0.000011954212888    -55.606263797877460
 6.093000000000003    -0.000011932981004    -55.613987136558755
 6.094000000000003    -0.000011911794981    -55.621707504956916
 6.095000000000003    -0.000011890654699    -55.629424905457292
 6.096000000000003    -0.000011869560045    -55.637139340442324
 6.097000000000003    -0.000011848510900    -55.644850812291637
 6.098000000000003    -0.000011827507151    -55.652559323381958
 6.099000000000003    -0.000011806548678    -55.660264876087211
 6.100000000000003    -0.000011785635371    -55.667967472778443
 6.101000000000003    -0.000011764767110    -55.675667115823856
 6.102000000000003    -0.000011743943786    -55.683363807588840
 6.103000000000003    -0.000011723165282    -55.691057550435943
 6.104000000000003    -0.000011702431484    -55.698748346724862
 6.105000000000003    -0.000011681742275    -55.706436198812504
 6.106000000000003    -0.000011661097550    -55.714121109052925
 6.107000000000003    -0.000011640497190    -55.721803079797418
 6.108000000000003    -0.000011619941081    -55.729482113394404
 6.109000000000003    -0.000011599429118    -55.737158212189520
 6.110000000000003    -0.000011578961185    -55.744831378525646
 6.111000000000003    -0.000011558537168    -55.752501614742791
 6.112000000000003    -0.000011538156957    -55.760168923178213
 6.113000000000003    -0.000011517820443    -55.767833306166395
 6.114000000000003    -0.000011497527518    -55.775494766039017
 6.115000000000003    -0.000011477278064    -55.783153305124962
 6.116000000000003    -0.000011457071979    -55.790808925750397
 6.117000000000003    -0.000011436909150    -55.798461630238648
 6.118000000000003    -0.000011416789464    -55.806111420910305
 6.119000000000003    -0.000011396712817    -55.813758300083229
 6.120000000000003    -0.000011376679101    -55.821402270072468
 6.121000000000003    -0.000011356688205    -55.829043333190363
 6.122000000000003    -0.000011336740019    -55.836681491746475
 6.123000000000003    -0.000011316834440    -55.844316748047632
 6.124000000000003    -0.000011296971357    -55.851949104397924
 6.125000000000003    -0.000011277150667    -55.859578563098722
 6.126000000000003    -0.000011257372259    -55.867205126448617
 6.127000000000003    -0.000011237636027    -55.874828796743536
 6.128000000000003    -0.000011217941868    -55.882449576276635
 6.129000000000003    -0.000011198289675    -55.890067467338355
 6.130000000000003    -0.000011178679339    -55.897682472216474
 6.131000000000003    -0.000011159110757    -55.905294593195990
 6.132000000000003    -0.000011139583827    -55.912903832559223
 6.133000000000003    -0.000011120098443    -55.920510192585837
 6.134000000000003    -0.000011100654496    -55.928113675552723
 6.135000000000003    -0.000011081251889    -55.935714283734129
 6.136000000000003    -0.000011061890511    -55.943312019401603
 6.137000000000003    -0.000011042570264    -55.950906884823986
 6.138000000000003    -0.000011023291047    -55.958498882267492
 6.139000000000003    -0.000011004052750    -55.966088013995609
 6.140000000000003    -0.000010984855272    -55.973674282269144
 6.141000000000003    -0.000010965698516    -55.981257689346307
 6.142000000000003    -0.000010946582376    -55.988838237482575
 6.143000000000003    -0.000010927506753    -55.996415928930787
 6.144000000000003    -0.000010908471540    -56.003990765941147
 6.145000000000003    -0.000010889476644    -56.011562750761193
 6.146000000000003    -0.000010870521958    -56.019131885635780
 6.147000000000003    -0.000010851607382    -56.026698172807180
 6.148000000000003    -0.000010832732822    -56.034261614515010
 6.149000000000003    -0.000010813898169    -56.041822212996230
 6.150000000000003    -0.000010795103330    -56.049379970485184
 6.151000000000003    -0.000010776348203    -56.056934889213586
 6.152000000000003    -0.000010757632688    -56.064486971410545
 6.153000000000003    -0.000010738956692    -56.072036219302525
 6.154000000000003    -0.000010720320111    -56.079582635113383
 6.155000000000003    -0.000010701722848    -56.087126221064381
 6.156000000000003    -0.000010683164805    -56.094666979374175
 6.157000000000003    -0.000010664645883    -56.102204912258784
 6.158000000000003    -0.000010646165988    -56.109740021931671
 6.159000000000003    -0.000010627725023    -56.117272310603695
 6.160000000000003    -0.000010609322888    -56.124801780483097
 6.161000000000003    -0.000010590959486    -56.132328433775569
 6.162000000000003    -0.000010572634726    -56.139852272684209
 6.163000000000003    -0.000010554348509    -56.147373299409530
 6.164000000000003    -0.000010536100736    -56.154891516149476
 6.165000000000003    -0.000010517891318    -56.162406925099418
