============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit5                                                                            17:33:31

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 8.455000000000004    -0.020480359967770    -23.274712419585768
 8.456000000000005    -0.020479434994068    -23.274908103203042
 8.457000000000004    -0.020478509665508    -23.275103870760425
 8.458000000000004    -0.020477583982251    -23.275299722233463
 8.459000000000003    -0.020476657944475    -23.275495657597759
 8.460000000000004    -0.020475731552341    -23.275691676828849
 8.461000000000004    -0.020474804806013    -23.275887779902302
 8.462000000000003    -0.020473877705667    -23.276083966793642
 8.463000000000005    -0.020472950251464    -23.276280237478442
 8.464000000000004    -0.020472022443573    -23.276476591932191
 8.465000000000003    -0.020471094282162    -23.276673030130453
 8.466000000000005    -0.020470165767402    -23.276869552048744
 8.467000000000004    -0.020469236899456    -23.277066157662556
 8.468000000000004    -0.020468307678497    -23.277262846947423
 8.469000000000005    -0.020467378104684    -23.277459619878822
 8.470000000000004    -0.020466448178193    -23.277656476432263
 8.471000000000004    -0.020465517899188    -23.277853416583234
 8.472000000000005    -0.020464587267840    -23.278050440307204
 8.473000000000004    -0.020463656284310    -23.278247547579650
 8.474000000000004    -0.020462724948774    -23.278444738376063
 8.475000000000003    -0.020461793261395    -23.278642012671884
 8.476000000000004    -0.020460861222346    -23.278839370442590
 8.477000000000004    -0.020459928831786    -23.279036811663595
 8.478000000000003    -0.020458996089891    -23.279234336310378
 8.479000000000005    -0.020458062996829    -23.279431944358368
 8.480000000000004    -0.020457129552763    -23.279629635782989
 8.481000000000003    -0.020456195757862    -23.279827410559662
 8.482000000000005    -0.020455261612296    -23.280025268663827
 8.483000000000004    -0.020454327116235    -23.280223210070893
 8.484000000000004    -0.020453392269841    -23.280421234756247
 8.485000000000005    -0.020452457073289    -23.280619342695314
 8.486000000000004    -0.020451521526744    -23.280817533863470
 8.487000000000004    -0.020450585630373    -23.281015808236130
 8.488000000000005    -0.020449649384346    -23.281214165788644
 8.489000000000004    -0.020448712788831    -23.281412606496406
 8.490000000000004    -0.020447775843997    -23.281611130334795
 8.491000000000003    -0.020446838550010    -23.281809737279154
 8.492000000000004    -0.020445900907041    -23.282008427304888
 8.493000000000004    -0.020444962915259    -23.282207200387298
 8.494000000000003    -0.020444024574828    -23.282406056501767
 8.495000000000005    -0.020443085885919    -23.282604995623608
 8.496000000000004    -0.020442146848701    -23.282804017728200
 8.497000000000003    -0.020441207463344    -23.283003122790827
 8.498000000000005    -0.020440267730013    -23.283202310786844
 8.499000000000004    -0.020439327648879    -23.283401581691567
 8.500000000000004    -0.020438387220107    -23.283600935480294
 8.501000000000005    -0.020437446443868    -23.283800372128358
 8.502000000000004    -0.020436505320335    -23.283999891611035
 8.503000000000004    -0.020435563849668    -23.284199493903646
 8.504000000000005    -0.020434622032040    -23.284399178981449
 8.505000000000004    -0.020433679867620    -23.284598946819763
 8.506000000000004    -0.020432737356578    -23.284798797393869
 8.507000000000003    -0.020431794499081    -23.284998730679007
 8.508000000000004    -0.020430851295295    -23.285198746650472
 8.509000000000004    -0.020429907745393    -23.285398845283535
 8.510000000000003    -0.020428963849540    -23.285599026553431
 8.511000000000005    -0.020428019607909    -23.285799290435424
 8.512000000000004    -0.020427075020665    -23.285999636904766
 8.513000000000004    -0.020426130087979    -23.286200065936690
 8.514000000000005    -0.020425184810020    -23.286400577506441
 8.515000000000004    -0.020424239186954    -23.286601171589247
 8.516000000000004    -0.020423293218955    -23.286801848160334
 8.517000000000005    -0.020422346906187    -23.287002607194911
 8.518000000000004    -0.020421400248820    -23.287203448668212
 8.519000000000004    -0.020420453247025    -23.287404372555443
 8.520000000000005    -0.020419505900969    -23.287605378831802
 8.521000000000004    -0.020418558210823    -23.287806467472489
 8.522000000000004    -0.020417610176755    -23.288007638452704
 8.523000000000003    -0.020416661798933    -23.288208891747644
 8.524000000000005    -0.020415713077527    -23.288410227332474
 8.525000000000004    -0.020414764012705    -23.288611645182382
 8.526000000000003    -0.020413814604635    -23.288813145272545
 8.527000000000005    -0.020412864853491    -23.289014727578135
 8.528000000000004    -0.020411914759438    -23.289216392074319
 8.529000000000004    -0.020410964322645    -23.289418138736242
 8.530000000000005    -0.020410013543285    -23.289619967539078
 8.531000000000004    -0.020409062421523    -23.289821878457943
 8.532000000000004    -0.020408110957528    -23.290023871468005
 8.533000000000005    -0.020407159151473    -23.290225946544410
 8.534000000000004    -0.020406207003526    -23.290428103662297
 8.535000000000004    -0.020405254513854    -23.290630342796760
 8.536000000000005    -0.020404301682629    -23.290832663922941
 8.537000000000004    -0.020403348510017    -23.291035067015983
 8.538000000000004    -0.020402394996189    -23.291237552050983
 8.539000000000003    -0.020401441141318    -23.291440119003045
 8.540000000000005    -0.020400486945567    -23.291642767847293
 8.541000000000004    -0.020399532409110    -23.291845498558811
 8.542000000000003    -0.020398577532113    -23.292048311112676
 8.543000000000005    -0.020397622314745    -23.292251205484021
 8.544000000000004    -0.020396666757181    -23.292454181647912
 8.545000000000004    -0.020395710859587    -23.292657239579430
 8.546000000000005    -0.020394754622131    -23.292860379253668
 8.547000000000004    -0.020393798044983    -23.293063600645695
 8.548000000000004    -0.020392841128313    -23.293266903730551
 8.549000000000005    -0.020391883872291    -23.293470288483331
 8.550000000000004    -0.020390926277085    -23.293673754879098
 8.551000000000004    -0.020389968342870    -23.293877302892877
 8.552000000000005    -0.020389010069807    -23.294080932499746
 8.553000000000004    -0.020388051458072    -23.294284643674729
 8.554000000000004    -0.020387092507831    -23.294488436392875
 8.555000000000003    -0.020386133219254    -23.294692310629237
 8.556000000000005    -0.020385173592515    -23.294896266358833
 8.557000000000004    -0.020384213627774    -23.295100303556673
 8.558000000000003    -0.020383253325213    -23.295304422197809
 8.559000000000005    -0.020382292684992    -23.295508622257284
 8.560000000000004    -0.020381331707285    -23.295712903710040
 8.561000000000004    -0.020380370392259    -23.295917266531141
 8.562000000000005    -0.020379408740087    -23.296121710695584
 8.563000000000004    -0.020378446750937    -23.296326236178366
 8.564000000000004    -0.020377484424978    -23.296530842954493
 8.565000000000005    -0.020376521762381    -23.296735530998944
 8.566000000000004    -0.020375558763313    -23.296940300286728
 8.567000000000004    -0.020374595427949    -23.297145150792815
 8.568000000000005    -0.020373631756455    -23.297350082492198
 8.569000000000004    -0.020372667749001    -23.297555095359836
 8.570000000000004    -0.020371703405758    -23.297760189370724
 8.571000000000003    -0.020370738726897    -23.297965364499824
 8.572000000000005    -0.020369773712580    -23.298170620722086
 8.573000000000004    -0.020368808362987    -23.298375958012493
 8.574000000000003    -0.020367842678282    -23.298581376345968
 8.575000000000005    -0.020366876658639    -23.298786875697520
 8.576000000000004    -0.020365910304222    -23.298992456042043
 8.577000000000004    -0.020364943615205    -23.299198117354511
 8.578000000000005    -0.020363976591757    -23.299403859609871
 8.579000000000004    -0.020363009234049    -23.299609682783039
 8.580000000000004    -0.020362041542249    -23.299815586848936
 8.581000000000005    -0.020361073516529    -23.300021571782544
 8.582000000000004    -0.020360105157058    -23.300227637558741
 8.583000000000004    -0.020359136464004    -23.300433784152453
 8.584000000000005    -0.020358167437539    -23.300640011538611
 8.585000000000004    -0.020357198077832    -23.300846319692145
 8.586000000000004    -0.020356228385055    -23.301052708587935
 8.587000000000003    -0.020355258359376    -23.301259178200901
 8.588000000000005    -0.020354288000967    -23.301465728505935
 8.589000000000004    -0.020353317309996    -23.301672359477958
 8.590000000000003    -0.020352346286635    -23.301879071091843
 8.591000000000005    -0.020351374931048    -23.302085863322489
 8.592000000000004    -0.020350403243414    -23.302292736144800
 8.593000000000004    -0.020349431223898    -23.302499689533633
 8.594000000000005    -0.020348458872671    -23.302706723463881
 8.595000000000004    -0.020347486189903    -23.302913837910417
 8.596000000000004    -0.020346513175763    -23.303121032848132
 8.597000000000005    -0.020345539830426    -23.303328308251874
 8.598000000000004    -0.020344566154054    -23.303535664096508
 8.599000000000004    -0.020343592146825    -23.303743100356932
 8.600000000000005    -0.020342617808901    -23.303950617007967
 8.601000000000004    -0.020341643140461    -23.304158214024483
 8.602000000000004    -0.020340668141671    -23.304365891381341
 8.603000000000003    -0.020339692812697    -23.304573649053367
 8.604000000000005    -0.020338717153717    -23.304781487015440
 8.605000000000004    -0.020337741164898    -23.304989405242363
 8.606000000000003    -0.020336764846407    -23.305197403709005
 8.607000000000005    -0.020335788198419    -23.305405482390192
 8.608000000000004    -0.020334811221102    -23.305613641260745
 8.609000000000004    -0.020333833914624    -23.305821880295522
 8.610000000000005    -0.020332856279157    -23.306030199469316
 8.611000000000004    -0.020331878314875    -23.306238598756977
 8.612000000000004    -0.020330900021943    -23.306447078133292
 8.613000000000005    -0.020329921400536    -23.306655637573108
 8.614000000000004    -0.020328942450819    -23.306864277051229
 8.615000000000004    -0.020327963172962    -23.307072996542445
 8.616000000000005    -0.020326983567143    -23.307281796021584
 8.617000000000004    -0.020326003633526    -23.307490675463448
 8.618000000000004    -0.020325023372283    -23.307699634842834
 8.619000000000003    -0.020324042783583    -23.307908674134534
 8.620000000000005    -0.020323061867595    -23.308117793313336
 8.621000000000004    -0.020322080624494    -23.308326992354036
 8.622000000000003    -0.020321099054450    -23.308536271231436
 8.623000000000005    -0.020320117157628    -23.308745629920299
 8.624000000000004    -0.020319134934201    -23.308955068395427
 8.625000000000004    -0.020318152384342    -23.309164586631582
 8.626000000000005    -0.020317169508218    -23.309374184603548
 8.627000000000004    -0.020316186306001    -23.309583862286090
 8.628000000000004    -0.020315202777860    -23.309793619653984
 8.629000000000005    -0.020314218923968    -23.310003456681990
 8.630000000000004    -0.020313234744493    -23.310213373344883
 8.631000000000004    -0.020312250239605    -23.310423369617421
 8.632000000000003    -0.020311265409476    -23.310633445474352
 8.633000000000004    -0.020310280254276    -23.310843600890447
 8.634000000000004    -0.020309294774176    -23.311053835840429
 8.635000000000003    -0.020308308969344    -23.311264150299088
 8.636000000000005    -0.020307322839952    -23.311474544241136
 8.637000000000004    -0.020306336386171    -23.311685017641331
 8.638000000000004    -0.020305349608172    -23.311895570474416
 8.639000000000005    -0.020304362506124    -23.312106202715125
 8.640000000000004    -0.020303375080195    -23.312316914338211
 8.641000000000004    -0.020302387330562    -23.312527705318381
 8.642000000000005    -0.020301399257389    -23.312738575630370
 8.643000000000004    -0.020300410860849    -23.312949525248925
