0.8029,2.104684e-01,9.478226e-01,1.855394e+00,1.957427e+00,2.413019e+00,2.935033e+00,
0.806,2.104685e-01,9.478252e-01,1.855337e+00,1.957454e+00,2.412966e+00,2.936984e+00,
0.8091,2.104685e-01,9.478278e-01,1.855281e+00,1.957472e+00,2.412911e+00,2.938943e+00,
0.8122,2.104685e-01,9.478304e-01,1.855224e+00,1.957483e+00,2.412852e+00,2.940909e+00,
0.8153,2.104686e-01,9.478330e-01,1.855168e+00,1.957485e+00,2.412790e+00,2.942881e+00,
0.8184,2.104686e-01,9.478356e-01,1.855111e+00,1.957479e+00,2.412726e+00,2.944856e+00,
0.8215,2.104686e-01,9.478382e-01,1.855055e+00,1.957465e+00,2.412659e+00,2.946834e+00,
0.8246,2.104686e-01,9.478408e-01,1.854999e+00,1.957443e+00,2.412590e+00,2.948813e+00,
0.8277,2.104687e-01,9.478434e-01,1.854944e+00,1.957412e+00,2.412517e+00,2.950791e+00,
0.8308,2.104687e-01,9.478460e-01,1.854888e+00,1.957374e+00,2.412442e+00,2.952767e+00,
0.8339,2.104687e-01,9.478485e-01,1.854833e+00,1.957327e+00,2.412365e+00,2.954739e+00,
0.837,2.104688e-01,9.478511e-01,1.854779e+00,1.957272e+00,2.412285e+00,2.956707e+00,
0.8401,2.104688e-01,9.478536e-01,1.854724e+00,1.957210e+00,2.412202e+00,2.958668e+00,
0.8432,2.104688e-01,9.478562e-01,1.854670e+00,1.957139e+00,2.412117e+00,2.960621e+00,
0.8463,2.104688e-01,9.478587e-01,1.854617e+00,1.957060e+00,2.412030e+00,2.962564e+00,
0.8494,2.104689e-01,9.478612e-01,1.854564e+00,1.956973e+00,2.411940e+00,2.964497e+00,
0.8525,2.104689e-01,9.478637e-01,1.854511e+00,1.956879e+00,2.411848e+00,2.966417e+00,
0.8556,2.104689e-01,9.478662e-01,1.854459e+00,1.956776e+00,2.411754e+00,2.968324e+00,
0.8587,2.104689e-01,9.478687e-01,1.854407e+00,1.956666e+00,2.411658e+00,2.970215e+00,
0.8618,2.104690e-01,9.478712e-01,1.854356e+00,1.956548e+00,2.411559e+00,2.972090e+00,
0.8649,2.104690e-01,9.478736e-01,1.854306e+00,1.956422e+00,2.411459e+00,2.973946e+00,
0.868,2.104690e-01,9.478761e-01,1.854256e+00,1.956289e+00,2.411356e+00,2.975784e+00,
0.8711,2.104690e-01,9.478785e-01,1.854206e+00,1.956148e+00,2.411252e+00,2.977600e+00,
0.8742,2.104690e-01,9.478809e-01,1.854158e+00,1.955999e+00,2.411146e+00,2.979394e+00,
0.8773,2.104691e-01,9.478833e-01,1.854110e+00,1.955844e+00,2.411038e+00,2.981165e+00,
0.8804,2.104691e-01,9.478857e-01,1.854062e+00,1.955680e+00,2.410929e+00,2.982910e+00,
0.8835,2.104691e-01,9.478880e-01,1.854016e+00,1.955510e+00,2.410817e+00,2.984630e+00,
0.8866,2.104691e-01,9.478904e-01,1.853970e+00,1.955332e+00,2.410705e+00,2.986322e+00,
0.8897,2.104691e-01,9.478927e-01,1.853925e+00,1.955148e+00,2.410590e+00,2.987986e+00,
0.8928,2.104692e-01,9.478950e-01,1.853880e+00,1.954956e+00,2.410475e+00,2.989619e+00,
0.8959,2.104692e-01,9.478973e-01,1.853837e+00,1.954758e+00,2.410358e+00,2.991221e+00,
0.899,2.104692e-01,9.478995e-01,1.853794e+00,1.954552e+00,2.410239e+00,2.992791e+00,
0.9021,2.104692e-01,9.479017e-01,1.853752e+00,1.954340e+00,2.410120e+00,2.994328e+00,
0.9052,2.104692e-01,9.479040e-01,1.853711e+00,1.954122e+00,2.409999e+00,2.995829e+00,
0.9083,2.104693e-01,9.479062e-01,1.853671e+00,1.953896e+00,2.409877e+00,2.997295e+00,
0.9114,2.104693e-01,9.479083e-01,1.853632e+00,1.953665e+00,2.409755e+00,2.998724e+00,
0.9145,2.104693e-01,9.479105e-01,1.853593e+00,1.953427e+00,2.409631e+00,3.000115e+00,
0.9176,2.104693e-01,9.479126e-01,1.853556e+00,1.953183e+00,2.409507e+00,3.001466e+00,
0.9207,2.104693e-01,9.479147e-01,1.853519e+00,1.952934e+00,2.409381e+00,3.002778e+00,
0.9238,2.104693e-01,9.479168e-01,1.853484e+00,1.952678e+00,2.409255e+00,3.004048e+00,
0.9269,2.104694e-01,9.479188e-01,1.853449e+00,1.952416e+00,2.409129e+00,3.005277e+00,
0.93,2.104694e-01,9.479208e-01,1.853416e+00,1.952149e+00,2.409002e+00,3.006462e+00,
0.9331,2.104694e-01,9.479228e-01,1.853383e+00,1.951877e+00,2.408875e+00,3.007604e+00,
0.9362,2.104694e-01,9.479248e-01,1.853352e+00,1.951599e+00,2.408747e+00,3.008701e+00,
0.9393,2.104694e-01,9.479267e-01,1.853321e+00,1.951316e+00,2.408619e+00,3.009753e+00,
0.9424,2.104694e-01,9.479287e-01,1.853292e+00,1.951027e+00,2.408491e+00,3.010758e+00,
0.9455,2.104694e-01,9.479305e-01,1.853264e+00,1.950734e+00,2.408362e+00,3.011716e+00,
0.9486,2.104694e-01,9.479324e-01,1.853236e+00,1.950436e+00,2.408234e+00,3.012627e+00,
0.9517,2.104695e-01,9.479342e-01,1.853210e+00,1.950134e+00,2.408105e+00,3.013488e+00,
0.9548,2.104695e-01,9.479360e-01,1.853185e+00,1.949827e+00,2.407977e+00,3.014301e+00,
0.9579,2.104695e-01,9.479378e-01,1.853161e+00,1.949515e+00,2.407849e+00,3.015064e+00,
0.961,2.104695e-01,9.479395e-01,1.853139e+00,1.949200e+00,2.407721e+00,3.015777e+00,
0.9641,2.104695e-01,9.479412e-01,1.853117e+00,1.948880e+00,2.407594e+00,3.016439e+00,
0.9672,2.104695e-01,9.479429e-01,1.853097e+00,1.948557e+00,2.407467e+00,3.017050e+00,
0.9703,2.104695e-01,9.479445e-01,1.853078e+00,1.948230e+00,2.407340e+00,3.017609e+00,
0.9734,2.104695e-01,9.479461e-01,1.853059e+00,1.947899e+00,2.407215e+00,3.018116e+00,
0.9765,2.104695e-01,9.479477e-01,1.853043e+00,1.947565e+00,2.407089e+00,3.018570e+00,
0.9796,2.104695e-01,9.479493e-01,1.853027e+00,1.947228e+00,2.406965e+00,3.018971e+00,
0.9827,2.104696e-01,9.479508e-01,1.853012e+00,1.946888e+00,2.406841e+00,3.019319e+00,
0.9858,2.104696e-01,9.479522e-01,1.852999e+00,1.946545e+00,2.406719e+00,3.019614e+00,
0.9889,2.104696e-01,9.479537e-01,1.852987e+00,1.946199e+00,2.406597e+00,3.019855e+00,
0.992,2.104696e-01,9.479551e-01,1.852976e+00,1.945851e+00,2.406476e+00,3.020042e+00,
0.9951,2.104696e-01,9.479565e-01,1.852967e+00,1.945500e+00,2.406357e+00,3.020175e+00,
0.9982,2.104696e-01,9.479578e-01,1.852958e+00,1.945148e+00,2.406239e+00,3.020253e+00,
1.0013,2.104696e-01,9.479591e-01,1.852951e+00,1.944793e+00,2.406121e+00,3.020278e+00,
1.0044,2.104696e-01,9.479604e-01,1.852945e+00,1.944437e+00,2.406006e+00,3.020249e+00,
1.0075,2.104696e-01,9.479616e-01,1.852941e+00,1.944079e+00,2.405892e+00,3.020165e+00,
1.0106,2.104696e-01,9.479628e-01,1.852937e+00,1.943719e+00,2.405779e+00,3.020027e+00,
1.0137,2.104696e-01,9.479639e-01,1.852935e+00,1.943358e+00,2.405668e+00,3.019835e+00,
1.0168,2.104696e-01,9.479650e-01,1.852934e+00,1.942996e+00,2.405558e+00,3.019590e+00,
1.0199,2.104696e-01,9.479661e-01,1.852935e+00,1.942633e+00,2.405450e+00,3.019290e+00,
1.023,2.104696e-01,9.479672e-01,1.852936e+00,1.942270e+00,2.405344e+00,3.018937e+00,
1.0261,2.104696e-01,9.479682e-01,1.852939e+00,1.941906e+00,2.405240e+00,3.018531e+00,
1.0292,2.104696e-01,9.479691e-01,1.852943e+00,1.941541e+00,2.405138e+00,3.018072e+00,
1.0323,2.104696e-01,9.479701e-01,1.852949e+00,1.941177e+00,2.405037e+00,3.017561e+00,
1.0354,2.104696e-01,9.479709e-01,1.852955e+00,1.940812e+00,2.404939e+00,3.016997e+00,
1.0385,2.104696e-01,9.479718e-01,1.852963e+00,1.940448e+00,2.404843e+00,3.016382e+00,
1.0416,2.104696e-01,9.479726e-01,1.852972e+00,1.940084e+00,2.404748e+00,3.015715e+00,
1.0447,2.104696e-01,9.479734e-01,1.852982e+00,1.939720e+00,2.404657e+00,3.014998e+00,
1.0478,2.104696e-01,9.479741e-01,1.852994e+00,1.939358e+00,2.404567e+00,3.014230e+00,
1.0509,2.104696e-01,9.479748e-01,1.853007e+00,1.938996e+00,2.404480e+00,3.013413e+00,
1.054,2.104696e-01,9.479754e-01,1.853021e+00,1.938635e+00,2.404395e+00,3.012547e+00,
1.0571,2.104696e-01,9.479760e-01,1.853036e+00,1.938276e+00,2.404312e+00,3.011632e+00,
1.0602,2.104696e-01,9.479766e-01,1.853052e+00,1.937918e+00,2.404232e+00,3.010670e+00,
1.0633,2.104696e-01,9.479771e-01,1.853070e+00,1.937562e+00,2.404155e+00,3.009660e+00,
1.0664,2.104696e-01,9.479776e-01,1.853088e+00,1.937207e+00,2.404080e+00,3.008605e+00,
1.0695,2.104696e-01,9.479781e-01,1.853108e+00,1.936855e+00,2.404007e+00,3.007504e+00,
1.0726,2.104696e-01,9.479785e-01,1.853129e+00,1.936504e+00,2.403938e+00,3.006358e+00,
1.0757,2.104696e-01,9.479789e-01,1.853152e+00,1.936156e+00,2.403871e+00,3.005168e+00,
1.0788,2.104696e-01,9.479792e-01,1.853175e+00,1.935811e+00,2.403807e+00,3.003936e+00,
1.0819,2.104696e-01,9.479795e-01,1.853199e+00,1.935468e+00,2.403745e+00,3.002662e+00,
1.085,2.104696e-01,9.479797e-01,1.853225e+00,1.935128e+00,2.403687e+00,3.001347e+00,
1.0881,2.104696e-01,9.479799e-01,1.853252e+00,1.934791e+00,2.403631e+00,2.999991e+00,
1.0912,2.104696e-01,9.479801e-01,1.853280e+00,1.934458e+00,2.403578e+00,2.998597e+00,
1.0943,2.104696e-01,9.479802e-01,1.853309e+00,1.934128e+00,2.403528e+00,2.997165e+00,
1.0974,2.104695e-01,9.479803e-01,1.853338e+00,1.933801e+00,2.403481e+00,2.995696e+00,
1.1005,2.104695e-01,9.479803e-01,1.853370e+00,1.933478e+00,2.403438e+00,2.994191e+00,
1.1036,2.104695e-01,9.479803e-01,1.853402e+00,1.933159e+00,2.403397e+00,2.992652e+00,
1.1067,2.104695e-01,9.479803e-01,1.853435e+00,1.932844e+00,2.403359e+00,2.991079e+00,
1.1098,2.104695e-01,9.479802e-01,1.853469e+00,1.932533e+00,2.403324e+00,2.989474e+00,
1.1129,2.104695e-01,9.479800e-01,1.853504e+00,1.932226e+00,2.403292e+00,2.987838e+00,
1.116,2.104695e-01,9.479799e-01,1.853540e+00,1.931924e+00,2.403264e+00,2.986172e+00,
1.1191,2.104695e-01,9.479797e-01,1.853577e+00,1.931627e+00,2.403239e+00,2.984477e+00,
1.1222,2.104695e-01,9.479794e-01,1.853615e+00,1.931334e+00,2.403216e+00,2.982755e+00,
1.1253,2.104695e-01,9.479791e-01,1.853654e+00,1.931046e+00,2.403197e+00,2.981007e+00,
1.1284,2.104694e-01,9.479788e-01,1.853694e+00,1.930764e+00,2.403181e+00,2.979234e+00,
1.1315,2.104694e-01,9.479784e-01,1.853734e+00,1.930486e+00,2.403168e+00,2.977438e+00,
1.1346,2.104694e-01,9.479780e-01,1.853776e+00,1.930214e+00,2.403159e+00,2.975620e+00,
1.1377,2.104694e-01,9.479775e-01,1.853818e+00,1.929948e+00,2.403153e+00,2.973781e+00,
1.1408,2.104694e-01,9.479770e-01,1.853862e+00,1.929687e+00,2.403149e+00,2.971922e+00,
1.1439,2.104694e-01,9.479765e-01,1.853906e+00,1.929432e+00,2.403149e+00,2.970046e+00,
1.147,2.104694e-01,9.479759e-01,1.853950e+00,1.929182e+00,2.403153e+00,2.968154e+00,
1.1501,2.104694e-01,9.479753e-01,1.853996e+00,1.928939e+00,2.403159e+00,2.966246e+00,
1.1532,2.104693e-01,9.479746e-01,1.854042e+00,1.928702e+00,2.403169e+00,2.964324e+00,
1.1563,2.104693e-01,9.479739e-01,1.854089e+00,1.928471e+00,2.403182e+00,2.962391e+00,
1.1594,2.104693e-01,9.479732e-01,1.854137e+00,1.928247e+00,2.403198e+00,2.960446e+00,
1.1625,2.104693e-01,9.479724e-01,1.854185e+00,1.928029e+00,2.403217e+00,2.958492e+00,
1.1656,2.104693e-01,9.479716e-01,1.854234e+00,1.927818e+00,2.403239e+00,2.956531e+00,
1.1687,2.104693e-01,9.479708e-01,1.854284e+00,1.927613e+00,2.403265e+00,2.954563e+00,
1.1718,2.104692e-01,9.479699e-01,1.854334e+00,1.927415e+00,2.403293e+00,2.952590e+00,
1.1749,2.104692e-01,9.479689e-01,1.854385e+00,1.927224e+00,2.403325e+00,2.950614e+00,
1.178,2.104692e-01,9.479680e-01,1.854437e+00,1.927040e+00,2.403360e+00,2.948635e+00,
1.1811,2.104692e-01,9.479670e-01,1.854488e+00,1.926863e+00,2.403398e+00,2.946657e+00,
1.1842,2.104692e-01,9.479659e-01,1.854541e+00,1.926694e+00,2.403438e+00,2.944679e+00,
1.1873,2.104691e-01,9.479648e-01,1.854594e+00,1.926531e+00,2.403482e+00,2.942704e+00,
1.1904,2.104691e-01,9.479637e-01,1.854647e+00,1.926376e+00,2.403529e+00,2.940733e+00,
1.1935,2.104691e-01,9.479625e-01,1.854701e+00,1.926229e+00,2.403579e+00,2.938767e+00,
1.1966,2.104691e-01,9.479613e-01,1.854755e+00,1.926088e+00,2.403632e+00,2.936808e+00,
1.1997,2.104691e-01,9.479601e-01,1.854810e+00,1.925956e+00,2.403688e+00,2.934858e+00,
1.2028,2.104690e-01,9.479588e-01,1.854864e+00,1.925831e+00,2.403746e+00,2.932918e+00,
1.2059,2.104690e-01,9.479575e-01,1.854920e+00,1.925714e+00,2.403808e+00,2.930989e+00,
1.209,2.104690e-01,9.479562e-01,1.854975e+00,1.925604e+00,2.403872e+00,2.929072e+00,
1.2121,2.104690e-01,9.479548e-01,1.855031e+00,1.925502e+00,2.403939e+00,2.927170e+00,
1.2152,2.104690e-01,9.479534e-01,1.855087e+00,1.925409e+00,2.404009e+00,2.925284e+00,
1.2183,2.104689e-01,9.479519e-01,1.855143e+00,1.925323e+00,2.404081e+00,2.923415e+00,
1.2214,2.104689e-01,9.479505e-01,1.855200e+00,1.925245e+00,2.404156e+00,2.921564e+00,
1.2245,2.104689e-01,9.479489e-01,1.855256e+00,1.925175e+00,2.404234e+00,2.919733e+00,
1.2276,2.104689e-01,9.479474e-01,1.855313e+00,1.925113e+00,2.404314e+00,2.917923e+00,
1.2307,2.104688e-01,9.479458e-01,1.855370e+00,1.925059e+00,2.404396e+00,2.916136e+00,
1.2338,2.104688e-01,9.479442e-01,1.855427e+00,1.925013e+00,2.404481e+00,2.914373e+00,
1.2369,2.104688e-01,9.479426e-01,1.855484e+00,1.924976e+00,2.404569e+00,2.912635e+00,
1.24,2.104688e-01,9.479409e-01,1.855541e+00,1.924946e+00,2.404658e+00,2.910923e+00,
1.2431,2.104687e-01,9.479392e-01,1.855598e+00,1.924925e+00,2.404750e+00,2.909240e+00,
1.2462,2.104687e-01,9.479374e-01,1.855655e+00,1.924911e+00,2.404845e+00,2.907585e+00,
1.2493,2.104687e-01,9.479357e-01,1.855711e+00,1.924906e+00,2.404941e+00,2.905961e+00,
1.2524,2.104686e-01,9.479339e-01,1.855768e+00,1.924909e+00,2.405039e+00,2.904369e+00,
1.2555,2.104686e-01,9.479320e-01,1.855825e+00,1.924921e+00,2.405140e+00,2.902809e+00,
1.2586,2.104686e-01,9.479302e-01,1.855881e+00,1.924940e+00,2.405242e+00,2.901283e+00,
1.2617,2.104686e-01,9.479283e-01,1.855938e+00,1.924967e+00,2.405346e+00,2.899792e+00,
1.2648,2.104685e-01,9.479264e-01,1.855994e+00,1.925003e+00,2.405452e+00,2.898337e+00,
1.2679,2.104685e-01,9.479244e-01,1.856050e+00,1.925047e+00,2.405560e+00,2.896920e+00,
1.271,2.104685e-01,9.479224e-01,1.856106e+00,1.925099e+00,2.405670e+00,2.895541e+00,
1.2741,2.104684e-01,9.479204e-01,1.856161e+00,1.925159e+00,2.405781e+00,2.894202e+00,
1.2772,2.104684e-01,9.479184e-01,1.856216e+00,1.925227e+00,2.405894e+00,2.892902e+00,
1.2803,2.104684e-01,9.479164e-01,1.856271e+00,1.925302e+00,2.406008e+00,2.891644e+00,
1.2834,2.104684e-01,9.479143e-01,1.856326e+00,1.925386e+00,2.406124e+00,2.890429e+00,
1.2865,2.104683e-01,9.479122e-01,1.856380e+00,1.925478e+00,2.406241e+00,2.889257e+00,
1.2896,2.104683e-01,9.479100e-01,1.856433e+00,1.925578e+00,2.406359e+00,2.888128e+00,
1.2927,2.104683e-01,9.479079e-01,1.856487e+00,1.925685e+00,2.406479e+00,2.887045e+00,
1.2958,2.104682e-01,9.479057e-01,1.856539e+00,1.925801e+00,2.406600e+00,2.886007e+00,
1.2989,2.104682e-01,9.479035e-01,1.856592e+00,1.925924e+00,2.406721e+00,2.885016e+00,
1.302,2.104682e-01,9.479013e-01,1.856643e+00,1.926054e+00,2.406844e+00,2.884073e+00,
1.3051,2.104681e-01,9.478991e-01,1.856695e+00,1.926193e+00,2.406968e+00,2.883177e+00,
1.3082,2.104681e-01,9.478968e-01,1.856745e+00,1.926338e+00,2.407092e+00,2.882330e+00,
1.3113,2.104681e-01,9.478945e-01,1.856795e+00,1.926492e+00,2.407217e+00,2.881532e+00,
1.3144,2.104680e-01,9.478922e-01,1.856845e+00,1.926652e+00,2.407343e+00,2.880784e+00,
1.3175,2.104680e-01,9.478899e-01,1.856894e+00,1.926820e+00,2.407470e+00,2.880087e+00,
1.3206,2.104680e-01,9.478875e-01,1.856942e+00,1.926995e+00,2.407597e+00,2.879440e+00,
1.3237,2.104679e-01,9.478852e-01,1.856990e+00,1.927177e+00,2.407724e+00,2.878845e+00,
1.3268,2.104679e-01,9.478828e-01,1.857036e+00,1.927366e+00,2.407852e+00,2.878302e+00,
1.3299,2.104678e-01,9.478804e-01,1.857083e+00,1.927563e+00,2.407980e+00,2.877811e+00,
1.333,2.104678e-01,9.478780e-01,1.857128e+00,1.927766e+00,2.408108e+00,2.877373e+00,
1.3361,2.104678e-01,9.478756e-01,1.857173e+00,1.927975e+00,2.408236e+00,2.876988e+00,
1.3392,2.104677e-01,9.478731e-01,1.857216e+00,1.928192e+00,2.408365e+00,2.876656e+00,
1.3423,2.104677e-01,9.478707e-01,1.857259e+00,1.928414e+00,2.408493e+00,2.876378e+00,
1.3454,2.104677e-01,9.478682e-01,1.857302e+00,1.928644e+00,2.408621e+00,2.876153e+00,
1.3485,2.104676e-01,9.478657e-01,1.857343e+00,1.928879e+00,2.408750e+00,2.875983e+00,
1.3516,2.104676e-01,9.478632e-01,1.857384e+00,1.929121e+00,2.408877e+00,2.875866e+00,
1.3547,2.104675e-01,9.478607e-01,1.857423e+00,1.929369e+00,2.409005e+00,2.875804e+00,
1.3578,2.104675e-01,9.478582e-01,1.857462e+00,1.929622e+00,2.409132e+00,2.875796e+00,
1.3609,2.104675e-01,9.478557e-01,1.857500e+00,1.929882e+00,2.409258e+00,2.875842e+00,
1.364,2.104674e-01,9.478531e-01,1.857536e+00,1.930147e+00,2.409384e+00,2.875942e+00,
1.3671,2.104674e-01,9.478506e-01,1.857572e+00,1.930417e+00,2.409509e+00,2.876096e+00,
1.3702,2.104673e-01,9.478480e-01,1.857607e+00,1.930694e+00,2.409634e+00,2.876304e+00,
1.3733,2.104673e-01,9.478454e-01,1.857641e+00,1.930975e+00,2.409757e+00,2.876566e+00,
1.3764,2.104673e-01,9.478429e-01,1.857674e+00,1.931261e+00,2.409880e+00,2.876882e+00,
1.3795,2.104672e-01,9.478403e-01,1.857706e+00,1.931553e+00,2.410002e+00,2.877251e+00,
1.3826,2.104672e-01,9.478377e-01,1.857736e+00,1.931849e+00,2.410122e+00,2.877673e+00,
1.3857,2.104671e-01,9.478351e-01,1.857766e+00,1.932150e+00,2.410242e+00,2.878148e+00,
1.3888,2.104671e-01,9.478325e-01,1.857795e+00,1.932455e+00,2.410360e+00,2.878675e+00,
1.3919,2.104671e-01,9.478299e-01,1.857822e+00,1.932765e+00,2.410477e+00,2.879254e+00,
1.395,2.104670e-01,9.478273e-01,1.857849e+00,1.933079e+00,2.410593e+00,2.879885e+00,
1.3981,2.104670e-01,9.478247e-01,1.857874e+00,1.933397e+00,2.410707e+00,2.880567e+00,
1.4012,2.104669e-01,9.478221e-01,1.857898e+00,1.933720e+00,2.410820e+00,2.881300e+00,
1.4043,2.104669e-01,9.478194e-01,1.857922e+00,1.934045e+00,2.410931e+00,2.882083e+00,
1.4074,2.104668e-01,9.478168e-01,1.857944e+00,1.934375e+00,2.411040e+00,2.882915e+00,
1.4105,2.104668e-01,9.478142e-01,1.857964e+00,1.934707e+00,2.411148e+00,2.883796e+00,
1.4136,2.104668e-01,9.478116e-01,1.857984e+00,1.935044e+00,2.411254e+00,2.884725e+00,
1.4167,2.104667e-01,9.478090e-01,1.858002e+00,1.935383e+00,2.411359e+00,2.885702e+00,
1.4198,2.104667e-01,9.478063e-01,1.858020e+00,1.935725e+00,2.411461e+00,2.886726e+00,
1.4229,2.104666e-01,9.478037e-01,1.858036e+00,1.936069e+00,2.411561e+00,2.887795e+00,
1.426,2.104666e-01,9.478011e-01,1.858051e+00,1.936417e+00,2.411660e+00,2.888910e+00,
1.4291,2.104665e-01,9.477985e-01,1.858064e+00,1.936767e+00,2.411756e+00,2.890069e+00,
1.4322,2.104665e-01,9.477959e-01,1.858077e+00,1.937118e+00,2.411850e+00,2.891272e+00,
1.4353,2.104664e-01,9.477933e-01,1.858088e+00,1.937472e+00,2.411942e+00,2.892517e+00,
1.4384,2.104664e-01,9.477907e-01,1.858098e+00,1.937828e+00,2.412032e+00,2.893804e+00,
1.4415,2.104663e-01,9.477881e-01,1.858107e+00,1.938186e+00,2.412119e+00,2.895131e+00,
1.4446,2.104663e-01,9.477855e-01,1.858114e+00,1.938545e+00,2.412204e+00,2.896498e+00,
1.4477,2.104663e-01,9.477830e-01,1.858121e+00,1.938905e+00,2.412286e+00,2.897904e+00,
1.4508,2.104662e-01,9.477804e-01,1.858126e+00,1.939267e+00,2.412366e+00,2.899347e+00,
1.4539,2.104662e-01,9.477778e-01,1.858129e+00,1.939629e+00,2.412444e+00,2.900827e+00,
1.457,2.104661e-01,9.477753e-01,1.858132e+00,1.939993e+00,2.412519e+00,2.902343e+00,
1.4601,2.104661e-01,9.477727e-01,1.858133e+00,1.940357e+00,2.412591e+00,2.903892e+00,
1.4632,2.104660e-01,9.477702e-01,1.858133e+00,1.940721e+00,2.412661e+00,2.905475e+00,
1.4663,2.104660e-01,9.477677e-01,1.858132e+00,1.941085e+00,2.412728e+00,2.907090e+00,
1.4694,2.104659e-01,9.477652e-01,1.858130e+00,1.941450e+00,2.412792e+00,2.908735e+00,
1.4725,2.104659e-01,9.477627e-01,1.858126e+00,1.941814e+00,2.412853e+00,2.910410e+00,
1.4756,2.104658e-01,9.477602e-01,1.858121e+00,1.942179e+00,2.412912e+00,2.912113e+00,
1.4787,2.104658e-01,9.477577e-01,1.858115e+00,1.942542e+00,2.412967e+00,2.913843e+00,
1.4818,2.104657e-01,9.477553e-01,1.858107e+00,1.942905e+00,2.413020e+00,2.915599e+00,
1.4849,2.104657e-01,9.477528e-01,1.858099e+00,1.943267e+00,2.413070e+00,2.917379e+00,
1.488,2.104656e-01,9.477504e-01,1.858089e+00,1.943629e+00,2.413117e+00,2.919182e+00,
1.4911,2.104656e-01,9.477480e-01,1.858078e+00,1.943988e+00,2.413161e+00,2.921007e+00,
1.4942,2.104655e-01,9.477456e-01,1.858065e+00,1.944347e+00,2.413202e+00,2.922852e+00,
1.4973,2.104655e-01,9.477432e-01,1.858052e+00,1.944704e+00,2.413239e+00,2.924716e+00,
1.5004,2.104654e-01,9.477409e-01,1.858037e+00,1.945059e+00,2.413274e+00,2.926597e+00,
1.5035,2.104654e-01,9.477385e-01,1.858021e+00,1.945412e+00,2.413306e+00,2.928495e+00,
1.5066,2.104653e-01,9.477362e-01,1.858004e+00,1.945763e+00,2.413334e+00,2.930407e+00,
1.5097,2.104653e-01,9.477339e-01,1.857986e+00,1.946112e+00,2.413360e+00,2.932332e+00,
1.5128,2.104652e-01,9.477316e-01,1.857966e+00,1.946458e+00,2.413382e+00,2.934269e+00,
1.5159,2.104652e-01,9.477294e-01,1.857946e+00,1.946802e+00,2.413401e+00,2.936217e+00,
1.519,2.104651e-01,9.477271e-01,1.857924e+00,1.947143e+00,2.413417e+00,2.938173e+00,
1.5221,2.104651e-01,9.477249e-01,1.857901e+00,1.947481e+00,2.413430e+00,2.940137e+00,
1.5252,2.104650e-01,9.477227e-01,1.857877e+00,1.947816e+00,2.413439e+00,2.942106e+00,
1.5283,2.104650e-01,9.477205e-01,1.857851e+00,1.948147e+00,2.413446e+00,2.944080e+00,
1.5314,2.104649e-01,9.477184e-01,1.857825e+00,1.948475e+00,2.413449e+00,2.946057e+00,
1.5345,2.104649e-01,9.477162e-01,1.857797e+00,1.948800e+00,2.413449e+00,2.948036e+00,
1.5376,2.104648e-01,9.477141e-01,1.857769e+00,1.949120e+00,2.413446e+00,2.950014e+00,
1.5407,2.104648e-01,9.477121e-01,1.857739e+00,1.949437e+00,2.413439e+00,2.951991e+00,
1.5438,2.104647e-01,9.477100e-01,1.857709e+00,1.949749e+00,2.413429e+00,2.953966e+00,
1.5469,2.104646e-01,9.477080e-01,1.857677e+00,1.950057e+00,2.413417e+00,2.955935e+00,
1.55,2.104646e-01,9.477060e-01,1.857644e+00,1.950361e+00,2.413401e+00,2.957899e+00,
1.5531,2.104645e-01,9.477040e-01,1.857610e+00,1.950660e+00,2.413381e+00,2.959855e+00,
1.5562,2.104645e-01,9.477021e-01,1.857576e+00,1.950954e+00,2.413359e+00,2.961803e+00,
1.5593,2.104644e-01,9.477002e-01,1.857540e+00,1.951244e+00,2.413334e+00,2.963740e+00,
1.5624,2.104644e-01,9.476983e-01,1.857503e+00,1.951528e+00,2.413305e+00,2.965665e+00,
1.5655,2.104643e-01,9.476964e-01,1.857465e+00,1.951807e+00,2.413273e+00,2.967577e+00,
1.5686,2.104643e-01,9.476946e-01,1.857427e+00,1.952081e+00,2.413238e+00,2.969475e+00,
1.5717,2.104642e-01,9.476928e-01,1.857387e+00,1.952350e+00,2.413201e+00,2.971356e+00,
1.5748,2.104642e-01,9.476910e-01,1.857347e+00,1.952613e+00,2.413160e+00,2.973220e+00,
1.5779,2.104641e-01,9.476893e-01,1.857306e+00,1.952870e+00,2.413116e+00,2.975065e+00,
1.581,2.104641e-01,9.476876e-01,1.857263e+00,1.953121e+00,2.413069e+00,2.976889e+00,
1.5841,2.104640e-01,9.476859e-01,1.857221e+00,1.953367e+00,2.413019e+00,2.978692e+00,
1.5872,2.104639e-01,9.476842e-01,1.857177e+00,1.953606e+00,2.412966e+00,2.980472e+00,
1.5903,2.104639e-01,9.476826e-01,1.857132e+00,1.953839e+00,2.412910e+00,2.982228e+00,
1.5934,2.104638e-01,9.476810e-01,1.857087e+00,1.954066e+00,2.412852e+00,2.983958e+00,
1.5965,2.104638e-01,9.476795e-01,1.857041e+00,1.954286e+00,2.412790e+00,2.985661e+00,
1.5996,2.104637e-01,9.476780e-01,1.856994e+00,1.954500e+00,2.412726e+00,2.987336e+00,
1.6027,2.104637e-01,9.476765e-01,1.856947e+00,1.954707e+00,2.412659e+00,2.988982e+00,
