4.836708e-03,9.573333e-24
4.936708e-03,9.584617e-24
5.036708e-03,9.595937e-24
5.136708e-03,9.607295e-24
5.236708e-03,9.618689e-24
5.336708e-03,9.630119e-24
5.436708e-03,9.641587e-24
5.536708e-03,9.653092e-24
5.636708e-03,9.664633e-24
5.736708e-03,9.676212e-24
5.836708e-03,9.687828e-24
5.936708e-03,9.699481e-24
6.036708e-03,9.711172e-24
6.136708e-03,9.722900e-24
6.236708e-03,9.734665e-24
6.336708e-03,9.746468e-24
6.436708e-03,9.758309e-24
6.536708e-03,9.770187e-24
6.636708e-03,9.782103e-24
6.736708e-03,9.794057e-24
6.836708e-03,9.806049e-24
6.936708e-03,9.818079e-24
7.036708e-03,9.830147e-24
7.136708e-03,9.842253e-24
7.236708e-03,9.854397e-24
7.336708e-03,9.866579e-24
7.436708e-03,9.878800e-24
7.536708e-03,9.891060e-24
7.636708e-03,9.903357e-24
7.736708e-03,9.915694e-24
7.836708e-03,9.928069e-24
7.936708e-03,9.940483e-24
8.036708e-03,9.952936e-24
8.136708e-03,9.965428e-24
8.236708e-03,9.977958e-24
8.336708e-03,9.990528e-24
8.436708e-03,1.000314e-23
8.536708e-03,1.001579e-23
8.636708e-03,1.002847e-23
8.736708e-03,1.004120e-23
8.836708e-03,1.005397e-23
8.936708e-03,1.006677e-23
9.036708e-03,1.007962e-23
9.136708e-03,1.009250e-23
9.236708e-03,1.010543e-23
9.336708e-03,1.011839e-23
9.436708e-03,1.013140e-23
9.536708e-03,1.014444e-23
9.636708e-03,1.015753e-23
9.736708e-03,1.017066e-23
9.836708e-03,1.018382e-23
9.936708e-03,1.019703e-23
1.003671e-02,1.021027e-23
1.013671e-02,1.022356e-23
1.023671e-02,1.023689e-23
1.033671e-02,1.025026e-23
1.043671e-02,1.026367e-23
1.053671e-02,1.027712e-23
1.063671e-02,1.029061e-23
1.073671e-02,1.030414e-23
1.083671e-02,1.031772e-23
1.093671e-02,1.033133e-23
1.103671e-02,1.034499e-23
1.113671e-02,1.035869e-23
1.123671e-02,1.037243e-23
1.133671e-02,1.038621e-23
1.143671e-02,1.040003e-23
1.153671e-02,1.041390e-23
1.163671e-02,1.042780e-23
1.173671e-02,1.044175e-23
1.183671e-02,1.045574e-23
1.193671e-02,1.046978e-23
1.203671e-02,1.048385e-23
1.213671e-02,1.049797e-23
1.223671e-02,1.051213e-23
1.233671e-02,1.052633e-23
1.243671e-02,1.054058e-23
1.253671e-02,1.055487e-23
1.263671e-02,1.056920e-23
1.273671e-02,1.058357e-23
1.283671e-02,1.059799e-23
1.293671e-02,1.061245e-23
1.303671e-02,1.062695e-23
1.313671e-02,1.064150e-23
1.323671e-02,1.065609e-23
1.333671e-02,1.067073e-23
1.343671e-02,1.068540e-23
1.353671e-02,1.070012e-23
1.363671e-02,1.071489e-23
1.373671e-02,1.072970e-23
1.383671e-02,1.074455e-23
1.393671e-02,1.075945e-23
1.403671e-02,1.077439e-23
1.413671e-02,1.078938e-23
1.423671e-02,1.080441e-23
1.433671e-02,1.081948e-23
1.443671e-02,1.083460e-23
1.453671e-02,1.084976e-23
1.463671e-02,1.086497e-23
1.473671e-02,1.088023e-23
1.483671e-02,1.089553e-23
1.493671e-02,1.091087e-23
1.503671e-02,1.092626e-23
1.513671e-02,1.094169e-23
1.523671e-02,1.095717e-23
1.533671e-02,1.097270e-23
1.543671e-02,1.098827e-23
1.553671e-02,1.100389e-23
1.563671e-02,1.101955e-23
1.573671e-02,1.103526e-23
1.583671e-02,1.105102e-23
1.593671e-02,1.106682e-23
1.603671e-02,1.108266e-23
1.613671e-02,1.109856e-23
1.623671e-02,1.111450e-23
1.633671e-02,1.113049e-23
1.643671e-02,1.114652e-23
1.653671e-02,1.116260e-23
1.663671e-02,1.117873e-23
1.673671e-02,1.119490e-23
1.683671e-02,1.121113e-23
1.693671e-02,1.122740e-23
1.703671e-02,1.124371e-23
1.713671e-02,1.126008e-23
1.723671e-02,1.127649e-23
1.733671e-02,1.129295e-23
1.743671e-02,1.130946e-23
1.753671e-02,1.132601e-23
1.763671e-02,1.134262e-23
1.773671e-02,1.135927e-23
1.783671e-02,1.137597e-23
1.793671e-02,1.139272e-23
1.803671e-02,1.140951e-23
1.813671e-02,1.142636e-23
1.823671e-02,1.144325e-23
1.833671e-02,1.146020e-23
1.843671e-02,1.147719e-23
1.853671e-02,1.149423e-23
1.863671e-02,1.151132e-23
1.873671e-02,1.152846e-23
1.883671e-02,1.154565e-23
1.893671e-02,1.156289e-23
1.903671e-02,1.158018e-23
1.913671e-02,1.159752e-23
1.923671e-02,1.161491e-23
1.933671e-02,1.163235e-23
1.943671e-02,1.164984e-23
1.953671e-02,1.166738e-23
1.963671e-02,1.168497e-23
1.973671e-02,1.170261e-23
1.983671e-02,1.172030e-23
1.993671e-02,1.173804e-23
2.003671e-02,1.175584e-23
2.013671e-02,1.177368e-23
2.023671e-02,1.179158e-23
2.033671e-02,1.180952e-23
2.043671e-02,1.182752e-23
2.053671e-02,1.184557e-23
2.063671e-02,1.186367e-23
2.073671e-02,1.188183e-23
2.083671e-02,1.190003e-23
2.093671e-02,1.191829e-23
2.103671e-02,1.193660e-23
2.113671e-02,1.195496e-23
2.123671e-02,1.197338e-23
2.133671e-02,1.199185e-23
2.143671e-02,1.201037e-23
2.153671e-02,1.202894e-23
2.163671e-02,1.204757e-23
2.173671e-02,1.206624e-23
2.183671e-02,1.208498e-23
2.193671e-02,1.210376e-23
2.203671e-02,1.212260e-23
2.213671e-02,1.214150e-23
2.223671e-02,1.216044e-23
2.233671e-02,1.217944e-23
2.243671e-02,1.219850e-23
2.253671e-02,1.221761e-23
2.263671e-02,1.223677e-23
2.273671e-02,1.225599e-23
2.283671e-02,1.227526e-23
2.293671e-02,1.229459e-23
2.303671e-02,1.231397e-23
2.313671e-02,1.233341e-23
2.323671e-02,1.235290e-23
2.333671e-02,1.237245e-23
2.343671e-02,1.239206e-23
2.353671e-02,1.241172e-23
2.363671e-02,1.243143e-23
2.373671e-02,1.245120e-23
2.383671e-02,1.247103e-23
2.393671e-02,1.249091e-23
2.403671e-02,1.251085e-23
2.413671e-02,1.253085e-23
2.423671e-02,1.255090e-23
2.433671e-02,1.257101e-23
2.443671e-02,1.259117e-23
2.453671e-02,1.261140e-23
2.463671e-02,1.263168e-23
2.473671e-02,1.265202e-23
2.483671e-02,1.267241e-23
2.493671e-02,1.269286e-23
2.503671e-02,1.271337e-23
2.513671e-02,1.273394e-23
2.523671e-02,1.275457e-23
2.533671e-02,1.277526e-23
2.543671e-02,1.279600e-23
2.553671e-02,1.281680e-23
2.563671e-02,1.283766e-23
2.573671e-02,1.285858e-23
2.583671e-02,1.287956e-23
2.593671e-02,1.290060e-23
2.603671e-02,1.292169e-23
2.613671e-02,1.294285e-23
2.623671e-02,1.296407e-23
2.633671e-02,1.298534e-23
2.643671e-02,1.300668e-23
2.653671e-02,1.302807e-23
2.663671e-02,1.304953e-23
2.673671e-02,1.307104e-23
2.683671e-02,1.309262e-23
2.693671e-02,1.311426e-23
2.703671e-02,1.313596e-23
2.713671e-02,1.315772e-23
2.723671e-02,1.317954e-23
2.733671e-02,1.320142e-23
2.743671e-02,1.322336e-23
2.753671e-02,1.324537e-23
2.763671e-02,1.326743e-23
2.773671e-02,1.328956e-23
2.783671e-02,1.331175e-23
2.793671e-02,1.333401e-23
2.803671e-02,1.335632e-23
2.813671e-02,1.337870e-23
2.823671e-02,1.340114e-23
2.833671e-02,1.342365e-23
2.843671e-02,1.344621e-23
2.853671e-02,1.346884e-23
2.863671e-02,1.349154e-23
2.873671e-02,1.351430e-23
2.883671e-02,1.353712e-23
2.893671e-02,1.356000e-23
2.903671e-02,1.358295e-23
2.913671e-02,1.360597e-23
2.923671e-02,1.362905e-23
2.933671e-02,1.365219e-23
2.943671e-02,1.367540e-23
2.953671e-02,1.369867e-23
2.963671e-02,1.372201e-23
2.973671e-02,1.374541e-23
2.983671e-02,1.376888e-23
2.993671e-02,1.379241e-23
3.003671e-02,1.381602e-23
3.013671e-02,1.383968e-23
3.023671e-02,1.386341e-23
3.033671e-02,1.388721e-23
3.043671e-02,1.391108e-23
3.053671e-02,1.393501e-23
3.063671e-02,1.395901e-23
3.073671e-02,1.398308e-23
3.083671e-02,1.400721e-23
3.093671e-02,1.403141e-23
3.103671e-02,1.405568e-23
3.113671e-02,1.408002e-23
3.123671e-02,1.410443e-23
3.133671e-02,1.412890e-23
3.143671e-02,1.415344e-23
3.153671e-02,1.417805e-23
3.163671e-02,1.420273e-23
3.173671e-02,1.422748e-23
3.183671e-02,1.425229e-23
3.193671e-02,1.427718e-23
3.203671e-02,1.430214e-23
3.213671e-02,1.432716e-23
3.223671e-02,1.435226e-23
3.233671e-02,1.437742e-23
3.243671e-02,1.440266e-23
3.253671e-02,1.442797e-23
3.263671e-02,1.445334e-23
3.273671e-02,1.447879e-23
3.283671e-02,1.450431e-23
3.293671e-02,1.452990e-23
3.303671e-02,1.455556e-23
3.313671e-02,1.458129e-23
3.323671e-02,1.460710e-23
3.333671e-02,1.463298e-23
3.343671e-02,1.465892e-23
3.353671e-02,1.468495e-23
3.363671e-02,1.471104e-23
3.373671e-02,1.473721e-23
3.383671e-02,1.476345e-23
3.393671e-02,1.478976e-23
3.403671e-02,1.481615e-23
3.413671e-02,1.484261e-23
3.423671e-02,1.486914e-23
3.433671e-02,1.489575e-23
3.443671e-02,1.492243e-23
3.453671e-02,1.494919e-23
3.463671e-02,1.497602e-23
3.473671e-02,1.500292e-23
3.483671e-02,1.502991e-23
3.493671e-02,1.505696e-23
3.503671e-02,1.508409e-23
3.513671e-02,1.511130e-23
3.523671e-02,1.513858e-23
3.533671e-02,1.516594e-23
3.543671e-02,1.519338e-23
3.553671e-02,1.522089e-23
3.563671e-02,1.524848e-23
3.573671e-02,1.527615e-23
3.583671e-02,1.530389e-23
3.593671e-02,1.533171e-23
3.603671e-02,1.535961e-23
3.613671e-02,1.538758e-23
3.623671e-02,1.541564e-23
3.633671e-02,1.544377e-23
3.643671e-02,1.547198e-23
3.653671e-02,1.550027e-23
3.663671e-02,1.552863e-23
3.673671e-02,1.555708e-23
3.683671e-02,1.558561e-23
3.693671e-02,1.561421e-23
3.703671e-02,1.564290e-23
3.713671e-02,1.567166e-23
3.723671e-02,1.570051e-23
3.733671e-02,1.572943e-23
3.743671e-02,1.575844e-23
3.753671e-02,1.578753e-23
3.763671e-02,1.581670e-23
3.773671e-02,1.584595e-23
3.783671e-02,1.587528e-23
3.793671e-02,1.590469e-23
3.803671e-02,1.593419e-23
3.813671e-02,1.596376e-23
3.823671e-02,1.599342e-23
3.833671e-02,1.602317e-23
3.843671e-02,1.605299e-23
3.853671e-02,1.608290e-23
3.863671e-02,1.611289e-23
3.873671e-02,1.614297e-23
3.883671e-02,1.617313e-23
3.893671e-02,1.620337e-23
3.903671e-02,1.623370e-23
3.913671e-02,1.626411e-23
3.923671e-02,1.629461e-23
3.933671e-02,1.632519e-23
3.943671e-02,1.635586e-23
3.953671e-02,1.638661e-23
3.963671e-02,1.641745e-23
3.973671e-02,1.644838e-23
3.983671e-02,1.647939e-23
3.993671e-02,1.651048e-23
4.003671e-02,1.654167e-23
4.013671e-02,1.657294e-23
4.023671e-02,1.660430e-23
4.033671e-02,1.663575e-23
4.043671e-02,1.666728e-23
4.053671e-02,1.669890e-23
4.063671e-02,1.673061e-23
4.073671e-02,1.676241e-23
4.083671e-02,1.679430e-23
4.093671e-02,1.682627e-23
4.103671e-02,1.685834e-23
4.113671e-02,1.689049e-23
4.123671e-02,1.692274e-23
4.133671e-02,1.695507e-23
4.143671e-02,1.698750e-23
4.153671e-02,1.702002e-23
4.163671e-02,1.705262e-23
4.173671e-02,1.708532e-23
4.183671e-02,1.711811e-23
4.193671e-02,1.715099e-23
4.203671e-02,1.718396e-23
4.213671e-02,1.721703e-23
4.223671e-02,1.725018e-23
4.233671e-02,1.728343e-23
4.243671e-02,1.731677e-23
4.253671e-02,1.735021e-23
4.263671e-02,1.738374e-23
4.273671e-02,1.741736e-23
4.283671e-02,1.745108e-23
4.293671e-02,1.748489e-23
4.303671e-02,1.751879e-23
4.313671e-02,1.755279e-23
4.323671e-02,1.758689e-23
4.333671e-02,1.762108e-23
4.343671e-02,1.765536e-23
4.353671e-02,1.768974e-23
4.363671e-02,1.772422e-23
4.373671e-02,1.775880e-23
4.383671e-02,1.779347e-23
4.393671e-02,1.782823e-23
4.403671e-02,1.786310e-23
4.413671e-02,1.789806e-23
4.423671e-02,1.793312e-23
4.433671e-02,1.796828e-23
4.443671e-02,1.800354e-23
4.453671e-02,1.803889e-23
4.463671e-02,1.807435e-23
4.473671e-02,1.810990e-23
4.483671e-02,1.814555e-23
4.493671e-02,1.818131e-23
4.503671e-02,1.821716e-23
4.513671e-02,1.825311e-23
4.523671e-02,1.828917e-23
4.533671e-02,1.832532e-23
4.543671e-02,1.836158e-23
4.553671e-02,1.839794e-23
4.563671e-02,1.843440e-23
4.573671e-02,1.847096e-23
4.583671e-02,1.850762e-23
4.593671e-02,1.854439e-23
4.603671e-02,1.858126e-23
4.613671e-02,1.861823e-23
4.623671e-02,1.865531e-23
4.633671e-02,1.869249e-23
4.643671e-02,1.872978e-23
4.653671e-02,1.876717e-23
4.663671e-02,1.880466e-23
4.673671e-02,1.884226e-23
4.683671e-02,1.887997e-23
4.693671e-02,1.891778e-23
4.703671e-02,1.895570e-23
4.713671e-02,1.899372e-23
4.723671e-02,1.903185e-23
4.733671e-02,1.907009e-23
4.743671e-02,1.910843e-23
4.753671e-02,1.914689e-23
4.763671e-02,1.918545e-23
4.773671e-02,1.922411e-23
4.783671e-02,1.926289e-23
4.793671e-02,1.930178e-23
4.803671e-02,1.934077e-23
4.813671e-02,1.937988e-23
4.823671e-02,1.941909e-23
4.833671e-02,1.945842e-23
4.843671e-02,1.949785e-23
4.853671e-02,1.953740e-23
4.863671e-02,1.957706e-23
4.873671e-02,1.961683e-23
4.883671e-02,1.965671e-23
4.893671e-02,1.969670e-23
4.903671e-02,1.973681e-23
4.913671e-02,1.977702e-23
4.923671e-02,1.981736e-23
4.933671e-02,1.985780e-23
4.943671e-02,1.989836e-23
4.953671e-02,1.993903e-23
4.963671e-02,1.997982e-23
4.973671e-02,2.002072e-23
4.983671e-02,2.006174e-23
4.993671e-02,2.010287e-23
5.003671e-02,2.014412e-23
5.013671e-02,2.018549e-23
5.023671e-02,2.022697e-23
5.033671e-02,2.026857e-23
5.043671e-02,2.031028e-23
5.053671e-02,2.035212e-23
5.063671e-02,2.039407e-23
5.073671e-02,2.043614e-23
5.083671e-02,2.047832e-23
5.093671e-02,2.052063e-23
5.103671e-02,2.056306e-23
5.113671e-02,2.060560e-23
5.123671e-02,2.064827e-23
5.133671e-02,2.069106e-23
5.143671e-02,2.073396e-23
5.153671e-02,2.077699e-23
5.163671e-02,2.082014e-23
5.173671e-02,2.086341e-23
5.183671e-02,2.090681e-23
5.193671e-02,2.095033e-23
5.203671e-02,2.099396e-23
5.213671e-02,2.103773e-23
5.223671e-02,2.108161e-23
5.233671e-02,2.112562e-23
5.243671e-02,2.116976e-23
5.253671e-02,2.121402e-23
5.263671e-02,2.125840e-23
5.273671e-02,2.130291e-23
5.283671e-02,2.134755e-23
5.293671e-02,2.139231e-23
5.303671e-02,2.143720e-23
5.313671e-02,2.148222e-23
5.323671e-02,2.152736e-23
5.333671e-02,2.157263e-23
5.343671e-02,2.161803e-23
5.353671e-02,2.166356e-23
5.363671e-02,2.170922e-23
5.373671e-02,2.175501e-23
5.383671e-02,2.180092e-23
5.393671e-02,2.184697e-23
5.403671e-02,2.189314e-23
5.413671e-02,2.193945e-23
5.423671e-02,2.198589e-23
5.433671e-02,2.203246e-23
5.443671e-02,2.207916e-23
5.453671e-02,2.212600e-23
5.463671e-02,2.217297e-23
5.473671e-02,2.222007e-23
5.483671e-02,2.226730e-23
5.493671e-02,2.231467e-23
5.503671e-02,2.236218e-23
5.513671e-02,2.240981e-23
5.523671e-02,2.245759e-23
5.533671e-02,2.250550e-23
5.543671e-02,2.255354e-23
5.553671e-02,2.260173e-23
5.563671e-02,2.265004e-23
5.573671e-02,2.269850e-23
5.583671e-02,2.274709e-23
5.593671e-02,2.279583e-23
5.603671e-02,2.284470e-23
5.613671e-02,2.289371e-23
5.623671e-02,2.294286e-23
5.633671e-02,2.299215e-23
5.643671e-02,2.304158e-23
5.653671e-02,2.309115e-23
5.663671e-02,2.314086e-23
5.673671e-02,2.319071e-23
5.683671e-02,2.324070e-23
5.693671e-02,2.329084e-23
5.703671e-02,2.334112e-23
5.713671e-02,2.339154e-23
5.723671e-02,2.344211e-23
5.733671e-02,2.349282e-23
5.743671e-02,2.354368e-23
5.753671e-02,2.359468e-23
5.763671e-02,2.364583e-23
5.773671e-02,2.369712e-23
5.783671e-02,2.374856e-23
5.793671e-02,2.380014e-23
5.803671e-02,2.385187e-23
5.813671e-02,2.390375e-23
5.823671e-02,2.395578e-23
5.833671e-02,2.400796e-23
5.843671e-02,2.406029e-23
5.853671e-02,2.411276e-23
5.863671e-02,2.416539e-23
5.873671e-02,2.421816e-23
5.883671e-02,2.427109e-23
5.893671e-02,2.432417e-23
5.903671e-02,2.437740e-23
5.913671e-02,2.443078e-23
5.923671e-02,2.448432e-23
5.933671e-02,2.453800e-23
5.943671e-02,2.459184e-23
5.953671e-02,2.464584e-23
5.963671e-02,2.469999e-23
5.973671e-02,2.475430e-23
5.983671e-02,2.480876e-23
5.993671e-02,2.486338e-23
6.003671e-02,2.491815e-23
6.013671e-02,2.497308e-23
6.023671e-02,2.502817e-23
6.033671e-02,2.508341e-23
6.043671e-02,2.513882e-23
6.053671e-02,2.519438e-23
6.063671e-02,2.525010e-23
6.073671e-02,2.530599e-23
6.083671e-02,2.536203e-23
6.093671e-02,2.541823e-23
6.103671e-02,2.547460e-23
6.113671e-02,2.553113e-23
6.123671e-02,2.558782e-23
6.133671e-02,2.564467e-23
6.143671e-02,2.570168e-23
6.153671e-02,2.575886e-23
6.163671e-02,2.581621e-23
6.173671e-02,2.587372e-23
6.183671e-02,2.593139e-23
6.193671e-02,2.598923e-23
6.203671e-02,2.604724e-23
6.213671e-02,2.610541e-23
6.223671e-02,2.616375e-23
6.233671e-02,2.622226e-23
6.243671e-02,2.628094e-23
6.253671e-02,2.633979e-23
6.263671e-02,2.639880e-23
6.273671e-02,2.645799e-23
6.283671e-02,2.651734e-23
6.293671e-02,2.657687e-23
6.303671e-02,2.663657e-23
6.313671e-02,2.669644e-23
6.323671e-02,2.675649e-23
6.333671e-02,2.681670e-23
6.343671e-02,2.687709e-23
6.353671e-02,2.693766e-23
6.363671e-02,2.699840e-23
6.373671e-02,2.705932e-23
6.383671e-02,2.712041e-23
6.393671e-02,2.718167e-23
6.403671e-02,2.724312e-23
6.413671e-02,2.730474e-23
6.423671e-02,2.736654e-23
6.433671e-02,2.742852e-23
6.443671e-02,2.749068e-23
6.453671e-02,2.755302e-23
6.463671e-02,2.761554e-23
6.473671e-02,2.767824e-23
6.483671e-02,2.774112e-23
6.493671e-02,2.780418e-23
6.503671e-02,2.786743e-23
6.513671e-02,2.793086e-23
6.523671e-02,2.799447e-23
6.533671e-02,2.805826e-23
6.543671e-02,2.812225e-23
6.553671e-02,2.818641e-23
6.563671e-02,2.825077e-23
6.573671e-02,2.831531e-23
6.583671e-02,2.838003e-23
6.593671e-02,2.844495e-23
6.603671e-02,2.851005e-23
6.613671e-02,2.857534e-23
6.623671e-02,2.864082e-23
6.633671e-02,2.870650e-23
6.643671e-02,2.877236e-23
6.653671e-02,2.883841e-23
6.663671e-02,2.890466e-23
6.673671e-02,2.897110e-23
6.683671e-02,2.903773e-23
6.693671e-02,2.910455e-23
6.703671e-02,2.917157e-23
6.713671e-02,2.923879e-23
6.723671e-02,2.930620e-23
6.733671e-02,2.937380e-23
6.743671e-02,2.944160e-23
6.753671e-02,2.950960e-23
6.763671e-02,2.957780e-23
6.773671e-02,2.964620e-23
6.783671e-02,2.971480e-23
6.793671e-02,2.978359e-23
6.803671e-02,2.985259e-23
6.813671e-02,2.992179e-23
6.823671e-02,2.999119e-23
6.833671e-02,3.006079e-23
6.843671e-02,3.013059e-23
6.853671e-02,3.020060e-23
6.863671e-02,3.027081e-23
6.873671e-02,3.034123e-23
6.883671e-02,3.041185e-23
6.893671e-02,3.048268e-23
6.903671e-02,3.055372e-23
6.913671e-02,3.062497e-23
6.923671e-02,3.069642e-23
6.933671e-02,3.076808e-23
6.943671e-02,3.083995e-23
6.953671e-02,3.091203e-23
6.963671e-02,3.098432e-23
6.973671e-02,3.105683e-23
6.983671e-02,3.112954e-23
6.993671e-02,3.120247e-23
7.003671e-02,3.127561e-23
7.013671e-02,3.134897e-23
7.023671e-02,3.142254e-23
7.033671e-02,3.149633e-23
7.043671e-02,3.157033e-23
7.053671e-02,3.164455e-23
7.063671e-02,3.171898e-23
7.073671e-02,3.179364e-23
7.083671e-02,3.186852e-23
7.093671e-02,3.194361e-23
7.103671e-02,3.201892e-23
7.113671e-02,3.209446e-23
7.123671e-02,3.217022e-23
7.133671e-02,3.224620e-23
7.143671e-02,3.232240e-23
7.153671e-02,3.239883e-23
7.163671e-02,3.247548e-23
7.173671e-02,3.255236e-23
7.183671e-02,3.262946e-23
7.193671e-02,3.270679e-23
7.203671e-02,3.278435e-23
7.213671e-02,3.286213e-23
7.223671e-02,3.294015e-23
7.233671e-02,3.301839e-23
7.243671e-02,3.309686e-23
7.253671e-02,3.317557e-23
7.263671e-02,3.325451e-23
7.273671e-02,3.333368e-23
7.283671e-02,3.341308e-23
7.293671e-02,3.349272e-23
7.303671e-02,3.357259e-23
7.313671e-02,3.365270e-23
7.323671e-02,3.373304e-23
7.333671e-02,3.381362e-23
7.343671e-02,3.389444e-23
7.353671e-02,3.397550e-23
7.363671e-02,3.405680e-23
7.373671e-02,3.413833e-23
7.383671e-02,3.422011e-23
7.393671e-02,3.430213e-23
7.403671e-02,3.438439e-23
7.413671e-02,3.446690e-23
7.423671e-02,3.454964e-23
7.433671e-02,3.463264e-23
7.443671e-02,3.471588e-23
7.453671e-02,3.479936e-23
7.463671e-02,3.488310e-23
7.473671e-02,3.496708e-23
7.483671e-02,3.505131e-23
7.493671e-02,3.513578e-23
7.503671e-02,3.522051e-23
7.513671e-02,3.530549e-23
7.523671e-02,3.539072e-23
7.533671e-02,3.547621e-23
7.543671e-02,3.556195e-23
7.553671e-02,3.564794e-23
7.563671e-02,3.573419e-23
7.573671e-02,3.582069e-23
7.583671e-02,3.590745e-23
7.593671e-02,3.599447e-23
7.603671e-02,3.608174e-23
7.613671e-02,3.616928e-23
7.623671e-02,3.625708e-23
7.633671e-02,3.634513e-23
7.643671e-02,3.643345e-23
7.653671e-02,3.652203e-23
7.663671e-02,3.661088e-23
7.673671e-02,3.669998e-23
7.683671e-02,3.678936e-23
7.693671e-02,3.687900e-23
7.703671e-02,3.696890e-23
7.713671e-02,3.705908e-23
7.723671e-02,3.714952e-23
7.733671e-02,3.724023e-23
7.743671e-02,3.733122e-23
7.753671e-02,3.742247e-23
7.763671e-02,3.751400e-23
7.773671e-02,3.760580e-23
7.783671e-02,3.769787e-23
7.793671e-02,3.779022e-23
7.803671e-02,3.788284e-23
7.813671e-02,3.797574e-23
7.823671e-02,3.806891e-23
7.833671e-02,3.816237e-23
7.843671e-02,3.825610e-23
7.853671e-02,3.835012e-23
7.863671e-02,3.844441e-23
7.873671e-02,3.853899e-23
7.883671e-02,3.863385e-23
7.893671e-02,3.872899e-23
7.903671e-02,3.882442e-23
7.913671e-02,3.892014e-23
7.923671e-02,3.901614e-23
7.933671e-02,3.911242e-23
7.943671e-02,3.920900e-23
7.953671e-02,3.930587e-23
7.963671e-02,3.940302e-23
7.973671e-02,3.950047e-23
7.983671e-02,3.959821e-23
7.993671e-02,3.969624e-23
8.003671e-02,3.979456e-23
8.013671e-02,3.989319e-23
8.023671e-02,3.999210e-23
8.033671e-02,4.009132e-23
8.043671e-02,4.019083e-23
8.053671e-02,4.029064e-23
8.063671e-02,4.039075e-23
8.073671e-02,4.049116e-23
8.083671e-02,4.059187e-23
8.093671e-02,4.069289e-23
8.103671e-02,4.079421e-23
8.113671e-02,4.089583e-23
8.123671e-02,4.099776e-23
8.133671e-02,4.109999e-23
8.143671e-02,4.120254e-23
8.153671e-02,4.130539e-23
8.163671e-02,4.140855e-23
8.173671e-02,4.151203e-23
8.183671e-02,4.161581e-23
8.193671e-02,4.171991e-23
8.203671e-02,4.182432e-23
8.213671e-02,4.192904e-23
8.223671e-02,4.203409e-23
8.233671e-02,4.213944e-23
8.243671e-02,4.224512e-23
8.253671e-02,4.235112e-23
8.263671e-02,4.245743e-23
8.273671e-02,4.256407e-23
8.283671e-02,4.267103e-23
8.293671e-02,4.277831e-23
8.303671e-02,4.288591e-23
8.313671e-02,4.299384e-23
8.323671e-02,4.310210e-23
8.333671e-02,4.321068e-23
8.343671e-02,4.331960e-23
8.353671e-02,4.342884e-23
8.363671e-02,4.353841e-23
8.373671e-02,4.364832e-23
8.383671e-02,4.375855e-23
8.393671e-02,4.386913e-23
8.403671e-02,4.398003e-23
8.413671e-02,4.409127e-23
8.423671e-02,4.420285e-23
8.433671e-02,4.431477e-23
8.443671e-02,4.442703e-23
8.453671e-02,4.453962e-23
8.463671e-02,4.465256e-23
8.473671e-02,4.476585e-23
8.483671e-02,4.487947e-23
8.493671e-02,4.499344e-23
8.503671e-02,4.510776e-23
8.513671e-02,4.522242e-23
8.523671e-02,4.533743e-23
8.533671e-02,4.545280e-23
8.543671e-02,4.556851e-23
8.553671e-02,4.568457e-23
8.563671e-02,4.580099e-23
8.573671e-02,4.591776e-23
8.583671e-02,4.603489e-23
8.593671e-02,4.615237e-23
8.603671e-02,4.627021e-23
8.613671e-02,4.638841e-23
8.623671e-02,4.650697e-23
8.633671e-02,4.662590e-23
8.643671e-02,4.674518e-23
8.653671e-02,4.686483e-23
8.663671e-02,4.698484e-23
8.673671e-02,4.710522e-23
8.683671e-02,4.722596e-23
8.693671e-02,4.734708e-23
8.703671e-02,4.746856e-23
8.713671e-02,4.759042e-23
8.723671e-02,4.771264e-23
8.733671e-02,4.783524e-23
8.743671e-02,4.795822e-23
8.753671e-02,4.808157e-23
8.763671e-02,4.820530e-23
8.773671e-02,4.832940e-23
8.783671e-02,4.845389e-23
8.793671e-02,4.857875e-23
8.803671e-02,4.870400e-23
8.813671e-02,4.882963e-23
8.823671e-02,4.895565e-23
8.833671e-02,4.908205e-23
8.843671e-02,4.920884e-23
8.853671e-02,4.933602e-23
8.863671e-02,4.946359e-23
8.873671e-02,4.959155e-23
8.883671e-02,4.971990e-23
8.893671e-02,4.984865e-23
8.903671e-02,4.997779e-23
8.913671e-02,5.010732e-23
8.923671e-02,5.023726e-23
8.933671e-02,5.036759e-23
8.943671e-02,5.049832e-23
8.953671e-02,5.062946e-23
8.963671e-02,5.076100e-23
8.973671e-02,5.089294e-23
8.983671e-02,5.102529e-23
8.993671e-02,5.115804e-23
9.003671e-02,5.129121e-23
9.013671e-02,5.142478e-23
9.023671e-02,5.155876e-23
9.033671e-02,5.169316e-23
9.043671e-02,5.182797e-23
9.053671e-02,5.196320e-23
9.063671e-02,5.209884e-23
9.073671e-02,5.223490e-23
9.083671e-02,5.237138e-23
9.093671e-02,5.250828e-23
9.103671e-02,5.264560e-23
9.113671e-02,5.278335e-23
9.123671e-02,5.292152e-23
9.133671e-02,5.306011e-23
9.143671e-02,5.319914e-23
9.153671e-02,5.333859e-23
9.163671e-02,5.347848e-23
9.173671e-02,5.361880e-23
9.183671e-02,5.375955e-23
9.193671e-02,5.390073e-23
9.203671e-02,5.404236e-23
9.213671e-02,5.418442e-23
9.223671e-02,5.432692e-23
